 u 330 - p 0.0
 u 331 - p 0.0
 u 333 - p 0.0
 u 335 - p 0.0
 u 337 - p 0.0
 u 339 - p 0.0
 u 340 - p 0.0
 u 346 - p 0.0
 u 348 - p 0.0
 u 349 - p 0.0
 u 351 - p 0.0
 u 352 - p 0.0
 u 353 - p 0.0
 u 354 - p 0.0
 u 355 - p 0.0
 u 356 - p 0.0
 u 357 - p 0.0
 u 358 - p 0.0
 u 359 - p 0.0
 u 360 - p 0.0
 u 361 - p 0.0
 u 362 - p 0.0
 u 364 - p 0.0
 u 372 - p 0.0
 u 373 - p 0.0
 u 375 - p 0.0
 u 377 - p 0.0
 u 378 - p 0.0
 u 379 - p 0.0
 u 381 - p 0.0
 u 382 - p 0.0
 u 383 - p 0.0
 u 384 - p 0.0
 u 386 - p 0.0
 u 387 - p 0.0
 u 391 - p 0.0
 u 392 - p 0.0
 u 394 - p 0.0
 u 397 - p 0.0
 u 399 - p 0.0
 u 400 - p 0.0
 u 402 - p 0.0
 u 404 - p 0.0
 u 405 - p 0.0
 u 407 - p 0.0
 u 408 - p 0.0
 u 409 - p 0.1
 u 410 - p 0.0
 u 411 - p 0.0
 u 412 - p 0.0
 u 415 - p 0.0
 u 416 - p 0.0
 u 417 - p 0.0
 u 425 - p 0.0
 u 426 - p 0.0
 u 427 - p 0.0
 u 428 - p 0.0
 u 430 - p 0.0
 u 431 - p 0.0
 u 432 - p 0.0
 u 433 - p 0.0
 u 435 - p 0.0
 u 437 - p 0.0
 u 438 - p 0.0
 u 440 - p 0.0
 u 441 - p 0.0
 u 442 - p 0.0
 u 443 - p 0.0
 u 444 - p 0.0
 u 445 - p 0.0
 u 446 - p 0.0
 u 448 - p 0.0
 u 449 - p 0.0
 u 450 - p 0.0
 u 453 - p 0.0
 u 454 - p 0.0
 u 455 - p 0.0
 u 456 - p 0.0
 u 457 - p 0.0
 u 458 - p 0.0
 u 459 - p 0.0
 u 460 - p 0.0
 u 461 - p 0.0
 u 463 - p 0.0
 u 464 - p 0.0
 u 465 - p 0.0
 u 466 - p 0.0
 u 467 - p 0.0
 u 469 - p 0.0
 u 470 - p 0.0
 u 471 - p 0.0
 u 472 - p 0.0
 u 475 - p 0.0
 u 476 - p 0.0
 u 477 - p 0.0
 u 479 - p 0.0
 u 480 - p 0.0
 u 481 - p 0.0
 u 485 - p 0.0
 u 486 - p 0.0
 u 487 - p 0.0
 u 488 - p 0.0
 u 490 - p 0.0
 u 491 - p 0.0
 u 492 - p 0.0
 u 494 - p 0.0
 u 496 - p 0.0
 u 497 - p 0.0
 u 498 - p 0.0
 u 499 - p 0.0
 u 504 - p 0.0
 u 505 - p 0.0
 u 506 - p 0.0
 u 507 - p 0.0
 u 509 - p 0.0
 u 511 - p 0.0
 u 512 - p 0.0
 u 513 - p 0.0
 u 515 - p 0.0
 u 517 - p 0.0
 u 519 - p 0.0
 u 520 - p 0.0
 u 523 - p 0.0
 u 524 - p 0.0
 u 525 - p 0.0
 u 526 - p 0.0
 u 527 - p 0.0
 u 528 - p 0.0
 u 530 - p 0.0
 u 532 - p 0.0
 u 534 - p 0.0
 u 536 - p 0.0
 u 537 - p 0.0
 u 539 - p 0.0
 u 540 - p 0.0
 u 542 - p 0.0
 u 546 - p 0.0
 u 547 - p 0.0
 u 550 - p 0.0
 u 552 - p 0.0
 u 554 - p 0.0
 u 556 - p 0.0
 u 557 - p 0.0
 u 558 - p 0.0
 u 560 - p 0.0
 u 561 - p 0.0
 u 562 - p 0.0
 u 564 - p 0.0
 u 566 - p 0.0
 u 567 - p 0.0
 u 569 - p 0.0
 u 570 - p 0.0
 u 571 - p 0.1
 u 574 - p 0.0
 u 575 - p 0.0
 u 576 - p 0.1
 u 577 - p 0.0
 u 579 - p 0.0
 u 580 - p 0.0
 u 581 - p 0.0
 u 583 - p 0.0
 u 584 - p 0.0
 u 585 - p 0.0
 u 586 - p 0.0
 u 587 - p 0.0
 u 588 - p 0.0
 u 590 - p 0.0
 u 591 - p 0.0
 u 593 - p 0.0
 u 594 - p 0.0
 u 595 - p 0.0
 u 597 - p 0.0
 u 598 - p 0.0
 u 602 - p 0.0
 u 603 - p 0.0
 u 604 - p 0.0
 u 605 - p 0.0
 u 607 - p 0.0
 u 609 - p 0.0
 u 611 - p 0.0
 u 614 - p 0.0
 u 615 - p 0.0
 u 617 - p 0.0
 u 619 - p 0.0
 u 620 - p 0.0
 u 621 - p 0.0
 u 622 - p 0.0
 u 623 - p 0.0
 u 624 - p 0.0
 u 626 - p 0.0
 u 628 - p 0.0
 u 629 - p 0.0
 u 632 - p 0.0
 u 635 - p 0.1
 u 640 - p 0.0
 u 642 - p 0.0
 u 643 - p 0.0
 u 645 - p 0.0
 u 646 - p 0.0
 u 647 - p 0.0
 u 648 - p 0.0
 u 649 - p 0.0
 u 650 - p 0.0
 u 652 - p 0.0
 u 654 - p 0.0
 u 655 - p 0.0
 u 659 - p 0.0
 u 660 - p 0.0
 u 661 - p 0.0
 u 662 - p 0.0
 u 663 - p 0.0
 u 665 - p 0.0
 u 666 - p 0.0
 u 667 - p 0.0
 u 671 - p 0.0
 u 672 - p 0.0
 u 676 - p 0.0
 u 677 - p 0.0
 u 678 - p 0.0
 u 679 - p 0.0
 u 680 - p 0.0
 u 682 - p 0.0
 u 683 - p 0.0
 u 685 - p 0.0
 u 687 - p 0.0
 u 688 - p 0.0
 u 690 - p 0.0
 u 691 - p 0.0
 u 696 - p 0.0
 u 697 - p 0.0
 u 698 - p 0.0
 u 701 - p 0.0
 u 702 - p 0.0
 u 704 - p 0.0
 u 705 - p 0.0
 u 706 - p 0.0
 u 708 - p 0.0
 u 709 - p 0.0
 u 710 - p 0.1
 u 711 - p 0.0
 u 712 - p 0.0
 u 713 - p 0.0
 u 715 - p 0.0
 u 717 - p 0.0
 u 718 - p 0.0
 u 719 - p 0.0
 u 720 - p 0.0
 u 722 - p 0.0
 u 724 - p 0.0
 u 725 - p 0.1
 u 726 - p 0.0
 u 727 - p 0.0
 u 729 - p 0.0
 u 730 - p 0.0
 u 731 - p 0.0
 u 732 - p 0.0
 u 733 - p 0.0
 u 734 - p 0.0
 u 735 - p 0.0
 u 736 - p 0.0
 u 737 - p 0.0
 u 738 - p 0.0
 u 739 - p 0.0
 u 740 - p 0.0
 u 741 - p 0.0
 u 742 - p 0.0
 u 743 - p 0.0
 u 744 - p 0.0
 u 747 - p 0.0
 u 748 - p 0.0
 u 751 - p 0.0
 u 753 - p 0.0
 u 757 - p 0.0
 u 758 - p 0.0
 u 761 - p 0.0
 u 763 - p 0.0
 u 764 - p 0.0
 u 765 - p 0.0
 u 766 - p 0.0
 u 770 - p 0.0
 u 772 - p 0.0
 u 774 - p 0.0
 u 777 - p 0.0
 u 778 - p 0.0
 u 779 - p 0.0
 u 780 - p 0.0
 u 782 - p 0.0
 u 783 - p 0.0
 u 784 - p 0.0
 u 785 - p 0.0
 u 786 - p 0.0
 u 788 - p 0.0
 u 791 - p 0.0
 u 793 - p 0.0
 u 794 - p 0.0
 u 795 - p 0.0
 u 796 - p 0.0
 u 798 - p 0.0
 u 799 - p 0.0
 u 800 - p 0.0
 u 802 - p 0.0
 u 803 - p 0.0
 u 804 - p 0.0
 u 806 - p 0.0
 u 808 - p 0.0
 u 809 - p 0.0
 u 811 - p 0.0
 u 813 - p 0.0
 u 814 - p 0.0
 u 821 - p 0.0
 u 824 - p 0.0
 u 829 - p 0.0
 u 830 - p 0.0
 u 831 - p 0.0
 u 833 - p 0.0
 u 835 - p 0.0
 u 836 - p 0.0
 u 838 - p 0.0
 u 839 - p 0.0
 u 842 - p 0.0
 u 844 - p 0.0
 u 850 - p 0.0
 u 852 - p 0.0
 u 853 - p 0.0
 u 856 - p 0.0
 u 858 - p 0.0
 u 860 - p 0.0
 u 861 - p 0.0
 u 862 - p 0.0
 u 864 - p 0.0
 u 865 - p 0.0
 u 866 - p 0.0
 u 867 - p 0.0
 u 869 - p 0.0
 u 870 - p 0.0
 u 872 - p 0.0
 u 873 - p 0.0
 u 877 - p 0.0
 u 878 - p 0.0
 u 879 - p 0.0
 u 880 - p 0.0
 u 881 - p 0.0
 u 882 - p 0.0
 u 883 - p 0.0
 u 885 - p 0.0
 u 886 - p 0.0
 u 887 - p 0.0
 u 888 - p 0.0
 u 889 - p 0.0
 u 890 - p 0.0
 u 891 - p 0.0
 u 893 - p 0.0
 u 896 - p 0.0
 u 900 - p 0.0
 u 902 - p 0.0
 u 903 - p 0.0
 u 904 - p 0.0
 u 905 - p 0.0
 u 907 - p 0.0
 u 908 - p 0.0
 u 911 - p 0.0
 u 912 - p 0.0
 u 913 - p 0.0
 u 914 - p 0.0
 u 916 - p 0.0
 u 917 - p 0.0
 u 918 - p 0.0
 u 919 - p 0.0
 u 920 - p 0.0
 u 923 - p 0.0
 u 925 - p 0.0
 u 926 - p 0.0
 u 928 - p 0.0
 u 930 - p 0.0
 u 933 - p 0.0
 u 934 - p 0.0
 u 935 - p 0.0
 u 936 - p 0.0
 u 937 - p 0.0
 u 938 - p 0.0
 u 942 - p 0.0
 u 944 - p 0.0
 u 945 - p 0.0
 u 946 - p 0.0
 u 951 - p 0.0
 u 952 - p 0.0
 u 954 - p 0.0
 u 955 - p 0.0
 u 957 - p 0.0
 u 961 - p 0.0
 u 962 - p 0.0
 u 964 - p 0.0
 u 965 - p 0.0
 u 966 - p 0.0
 u 969 - p 0.0
 u 970 - p 0.0
 u 971 - p 0.0
 u 972 - p 0.0
 u 976 - p 0.0
 u 977 - p 0.0
 u 978 - p 0.0
 u 979 - p 0.0
 u 980 - p 0.0
 u 981 - p 0.0
 u 982 - p 0.0
 u 983 - p 0.0
 u 984 - p 0.0
 u 985 - p 0.0
 u 986 - p 0.0
 u 988 - p 0.0
 u 989 - p 0.0
 u 991 - p 0.0
 u 992 - p 0.0
 u 994 - p 0.0
 u 995 - p 0.0
 u 996 - p 0.0
 u 997 - p 0.0
 u 998 - p 0.0
 u 1000 - p 0.0
 u 1005 - p 0.0
 u 1006 - p 0.0
 u 1008 - p 0.0
 u 1010 - p 0.0
 u 1013 - p 0.0
 u 1015 - p 0.0
 u 1016 - p 0.0
 u 1019 - p 0.0
 u 1021 - p 0.0
 u 1022 - p 0.0
 u 1023 - p 0.0
 u 1025 - p 0.0
 u 1026 - p 0.0
 u 1027 - p 0.0
 u 1028 - p 0.0
 u 1030 - p 0.0
 u 1032 - p 0.0
 u 1033 - p 0.0
 u 1035 - p 0.0
 u 1036 - p 0.0
 u 1039 - p 0.0
 u 1040 - p 0.0
 u 1047 - p 0.0
 u 1050 - p 0.0
 u 1051 - p 0.0
 u 1054 - p 0.0
 u 1056 - p 0.0
 u 1057 - p 0.0
 u 1061 - p 0.0
 u 1064 - p 0.0
 u 1068 - p 0.0
 u 1069 - p 0.0
 u 1070 - p 0.0
 u 1071 - p 0.0
 u 1072 - p 0.0
 u 1073 - p 0.0
 u 1076 - p 0.0
 u 1077 - p 0.0
 u 1078 - p 0.0
 u 1079 - p 0.0
 u 1081 - p 0.0
 u 1082 - p 0.0
 u 1083 - p 0.0
 u 1084 - p 0.0
 u 1085 - p 0.0
 u 1086 - p 0.0
 u 1089 - p 0.0
 u 1091 - p 0.0
 u 1092 - p 0.0
 u 1093 - p 0.0
 u 1095 - p 0.0
 u 1097 - p 0.0
 u 1099 - p 0.0
 u 1100 - p 0.0
 u 1101 - p 0.0
 u 1103 - p 0.0
 u 1105 - p 0.0
 u 1106 - p 0.0
 u 1107 - p 0.0
 u 1109 - p 0.0
 u 1110 - p 0.0
 u 1113 - p 0.0
 u 1114 - p 0.0
 u 1115 - p 0.0
 u 1116 - p 0.0
 u 1117 - p 0.0
 u 1120 - p 0.0
 u 1121 - p 0.0
 u 1122 - p 0.0
 u 1123 - p 0.0
 u 1125 - p 0.0
 u 1126 - p 0.0
 u 1128 - p 0.0
 u 1129 - p 0.0
 u 1130 - p 0.0
 u 1131 - p 0.0
 u 1134 - p 0.0
 u 1136 - p 0.0
 u 1138 - p 0.0
 u 1139 - p 0.0
 u 1140 - p 0.0
 u 1142 - p 0.0
 u 1143 - p 0.0
 u 1144 - p 0.0
 u 1145 - p 0.0
 u 1150 - p 0.0
 u 1153 - p 0.0
 u 1155 - p 0.0
 u 1157 - p 0.1
 u 1159 - p 0.0
 u 1160 - p 0.0
 u 1161 - p 0.0
 u 1163 - p 0.0
 u 1165 - p 0.0
 u 1166 - p 0.0
 u 1168 - p 0.0
 u 1170 - p 0.0
 u 1172 - p 0.0
 u 1173 - p 0.1
 u 1175 - p 0.0
 u 1176 - p 0.0
 u 1178 - p 0.0
 u 1179 - p 0.0
 u 1180 - p 0.0
 u 1184 - p 0.0
 u 1185 - p 0.0
 u 1188 - p 0.0
 u 1190 - p 0.0
 u 1191 - p 0.0
 u 1193 - p 0.0
 u 1194 - p 0.0
 u 1195 - p 0.0
 u 1196 - p 0.0
 u 1197 - p 0.0
 u 1198 - p 0.0
 u 1199 - p 0.0
 u 1200 - p 0.0
 u 1201 - p 0.0
 u 1205 - p 0.0
 u 1206 - p 0.0
 u 1208 - p 0.0
 u 1211 - p 0.0
 u 1212 - p 0.0
 u 1213 - p 0.0
 u 1216 - p 0.0
 u 1217 - p 0.0
 u 1218 - p 0.0
 u 1219 - p 0.0
 u 1222 - p 0.0
 u 1223 - p 0.0
 u 1226 - p 0.0
 u 1227 - p 0.0
 u 1228 - p 0.0
 u 1231 - p 0.0
 u 1233 - p 0.0
 u 1235 - p 0.0
 u 1239 - p 0.0
 u 1240 - p 0.0
 u 1241 - p 0.0
 u 1243 - p 0.0
 u 1244 - p 0.0
 u 1245 - p 0.0
 u 1248 - p 0.0
 u 1249 - p 0.0
 u 1250 - p 0.0
 u 1254 - p 0.0
 u 1256 - p 0.0
 u 1257 - p 0.0
 u 1258 - p 0.0
 u 1260 - p 0.0
 u 1262 - p 0.0
 u 1263 - p 0.0
 u 1265 - p 0.0
 u 1266 - p 0.0
 u 1267 - p 0.0
 u 1270 - p 0.0
 u 1272 - p 0.0
 u 1275 - p 0.0
 u 1276 - p 0.0
 u 1277 - p 0.0
 u 1278 - p 0.0
 u 1281 - p 0.0
 u 1284 - p 0.1
 u 1285 - p 0.0
 u 1286 - p 0.0
 u 1287 - p 0.0
 u 1288 - p 0.0
 u 1290 - p 0.0
 u 1291 - p 0.0
 u 1292 - p 0.0
 u 1293 - p 0.0
 u 1296 - p 0.0
 u 1298 - p 0.0
 u 1300 - p 0.0
 u 1303 - p 0.0
 u 1306 - p 0.0
 u 1308 - p 0.0
 u 1311 - p 0.0
 u 1316 - p 0.0
 u 1317 - p 0.0
 u 1320 - p 0.0
 u 1321 - p 0.0
 u 1323 - p 0.0
 u 1324 - p 0.0
 u 1325 - p 0.0
 u 1327 - p 0.0
 u 1329 - p 0.0
 u 1330 - p 0.0
 u 1331 - p 0.0
 u 1333 - p 0.0
 u 1334 - p 0.0
 u 1336 - p 0.0
 u 1338 - p 0.0
 u 1341 - p 0.0
 u 1343 - p 0.0
 u 1344 - p 0.0
 u 1348 - p 0.0
 u 1349 - p 0.0
 u 1350 - p 0.0
 u 1351 - p 0.1
 u 1353 - p 0.0
 u 1354 - p 0.0
 u 1355 - p 0.0
 u 1356 - p 0.0
 u 1359 - p 0.0
 u 1360 - p 0.0
 u 1362 - p 0.0
 u 1363 - p 0.0
 u 1364 - p 0.0
 u 1365 - p 0.0
 u 1366 - p 0.0
 u 1368 - p 0.0
 u 1369 - p 0.0
 u 1370 - p 0.0
 u 1371 - p 0.0
 u 1372 - p 0.0
 u 1373 - p 0.0
 u 1374 - p 0.0
 u 1375 - p 0.0
 u 1376 - p 0.0
 u 1378 - p 0.0
 u 1379 - p 0.0
 u 1380 - p 0.0
 u 1384 - p 0.0
 u 1386 - p 0.0
 u 1387 - p 0.0
 u 1388 - p 0.0
 u 1390 - p 0.0
 u 1391 - p 0.0
 u 1393 - p 0.0
 u 1394 - p 0.0
 u 1395 - p 0.0
 u 1396 - p 0.0
 u 1397 - p 0.0
 u 1398 - p 0.0
 u 1401 - p 0.0
 u 1402 - p 0.0
 u 1403 - p 0.1
 u 1404 - p 0.0
 u 1406 - p 0.0
 u 1407 - p 0.0
 u 1408 - p 0.0
 u 1409 - p 0.0
 u 1411 - p 0.0
 u 1412 - p 0.0
 u 1414 - p 0.0
 u 1416 - p 0.0
 u 1417 - p 0.0
 u 1418 - p 0.0
 u 1420 - p 0.0
 u 1422 - p 0.0
 u 1424 - p 0.0
 u 1426 - p 0.0
 u 1427 - p 0.0
 u 1428 - p 0.0
 u 1429 - p 0.0
 u 1430 - p 0.0
 u 1431 - p 0.0
 u 1432 - p 0.0
 u 1433 - p 0.0
 u 1434 - p 0.0
 u 1437 - p 0.0
 u 1438 - p 0.0
 u 1439 - p 0.0
 u 1442 - p 0.0
 u 1443 - p 0.0
 u 1444 - p 0.0
 u 1445 - p 0.0
 u 1446 - p 0.0
 u 1448 - p 0.1
 u 1451 - p 0.0
 u 1452 - p 0.0
 u 1453 - p 0.0
 u 1458 - p 0.0
 u 1460 - p 0.0
 u 1462 - p 0.0
 u 1463 - p 0.0
 u 1465 - p 0.0
 u 1467 - p 0.0
 u 1469 - p 0.0
 u 1470 - p 0.0
 u 1473 - p 0.0
 u 1474 - p 0.0
 u 1476 - p 0.0
 u 1478 - p 0.0
 u 1479 - p 0.0
 u 1482 - p 0.1
 u 1485 - p 0.0
 u 1487 - p 0.0
 u 1490 - p 0.0
 u 1491 - p 0.0
 u 1492 - p 0.0
 u 1493 - p 0.0
 u 1495 - p 0.0
 u 1496 - p 0.0
 u 1498 - p 0.0
 u 1500 - p 0.0
 u 1501 - p 0.0
 u 1502 - p 0.0
 u 1503 - p 0.0
 u 1504 - p 0.0
 u 1505 - p 0.0
 u 1506 - p 0.0
 u 1507 - p 0.0
 u 1508 - p 0.0
 u 1509 - p 0.0
 u 1510 - p 0.0
 u 1514 - p 0.0
 u 1517 - p 0.0
 u 1518 - p 0.0
 u 1520 - p 0.0
 u 1521 - p 0.0
 u 1522 - p 0.0
 u 1524 - p 0.0
 u 1527 - p 0.0
 u 1528 - p 0.0
 u 1529 - p 0.0
 u 1531 - p 0.0
 u 1532 - p 0.0
 u 1533 - p 0.0
 u 1536 - p 0.0
 u 1539 - p 0.0
 u 1540 - p 0.0
 u 1542 - p 0.0
 u 1543 - p 0.0
 u 1545 - p 0.0
 u 1546 - p 0.0
 u 1547 - p 0.0
 u 1551 - p 0.0
 u 1552 - p 0.0
 u 1553 - p 0.0
 u 1554 - p 0.0
 u 1555 - p 0.1
 u 1556 - p 0.0
 u 1561 - p 0.0
 u 1563 - p 0.0
 u 1565 - p 0.0
 u 1567 - p 0.0
 u 1569 - p 0.0
 u 1570 - p 0.0
 u 1571 - p 0.0
 u 1575 - p 0.0
 u 1577 - p 0.0
 u 1578 - p 0.0
 u 1579 - p 0.0
 u 1580 - p 0.0
 u 1581 - p 0.0
 u 1582 - p 0.0
 u 1583 - p 0.0
 u 1584 - p 0.0
 u 1586 - p 0.0
 u 1588 - p 0.0
 u 1590 - p 0.0
 u 1591 - p 0.0
 u 1593 - p 0.0
 u 1595 - p 0.0
 u 1598 - p 0.0
 u 1599 - p 0.0
 u 1600 - p 0.0
 u 1603 - p 0.0
 u 1604 - p 0.0
 u 1605 - p 0.0
 u 1606 - p 0.0
 u 1611 - p 0.0
 u 1612 - p 0.0
 u 1614 - p 0.0
 u 1615 - p 0.0
 u 1616 - p 0.0
 u 1617 - p 0.0
 u 1619 - p 0.0
 u 1620 - p 0.0
 u 1621 - p 0.0
 u 1622 - p 0.0
 u 1623 - p 0.0
 u 1626 - p 0.0
 u 1628 - p 0.0
 u 1631 - p 0.0
 u 1632 - p 0.0
 u 1633 - p 0.0
 u 1634 - p 0.0
 u 1636 - p 0.0
 u 1637 - p 0.0
 u 1638 - p 0.0
 u 1640 - p 0.0
 u 1641 - p 0.0
 u 1642 - p 0.0
 u 1644 - p 0.0
 u 1645 - p 0.0
 u 1646 - p 0.0
 u 1647 - p 0.0
 u 1650 - p 0.0
 u 1655 - p 0.0
 u 1656 - p 0.0
 u 1658 - p 0.0
 u 1659 - p 0.0
 u 1660 - p 0.0
 u 1662 - p 0.0
 u 1665 - p 0.0
 u 1666 - p 0.0
 u 1668 - p 0.0
 u 1669 - p 0.0
 u 1671 - p 0.0
 u 1672 - p 0.0
 u 1673 - p 0.0
 u 1675 - p 0.0
 u 1678 - p 0.0
 u 1681 - p 0.0
 u 1682 - p 0.0
 u 1687 - p 0.0
 u 1688 - p 0.0
 u 1690 - p 0.0
 u 1695 - p 0.0
 u 1696 - p 0.0
 u 1697 - p 0.0
 u 1698 - p 0.0
 u 1699 - p 0.0
 u 1700 - p 0.0
 u 1702 - p 0.0
 u 1703 - p 0.0
 u 1704 - p 0.0
 u 1705 - p 0.0
 u 1706 - p 0.0
 u 1707 - p 0.0
 u 1710 - p 0.0
 u 1712 - p 0.0
 u 1714 - p 0.0
 u 1716 - p 0.0
 u 1717 - p 0.0
 u 1718 - p 0.0
 u 1719 - p 0.1
 u 1721 - p 0.0
 u 1722 - p 0.0
 u 1723 - p 0.0
 u 1724 - p 0.0
 u 1725 - p 0.0
 u 1727 - p 0.0
 u 1729 - p 0.0
 u 1731 - p 0.0
 u 1733 - p 0.0
 u 1734 - p 0.0
 u 1735 - p 0.0
 u 1736 - p 0.0
 u 1737 - p 0.0
 u 1739 - p 0.0
 u 1740 - p 0.0
 u 1741 - p 0.0
 u 1742 - p 0.0
 u 1743 - p 0.0
 u 1746 - p 0.0
 u 1748 - p 0.0
 u 1751 - p 0.0
 u 1757 - p 0.0
 u 1758 - p 0.0
 u 1762 - p 0.0
 u 1763 - p 0.0
 u 1765 - p 0.0
 u 1771 - p 0.0
 u 1773 - p 0.0
 u 1774 - p 0.0
 u 1775 - p 0.0
 u 1776 - p 0.0
 u 1777 - p 0.0
 u 1779 - p 0.0
 u 1780 - p 0.0
 u 1781 - p 0.0
 u 1782 - p 0.0
 u 1784 - p 0.0
 u 1786 - p 0.0
 u 1787 - p 0.1
 u 1788 - p 0.0
 u 1790 - p 0.0
 u 1791 - p 0.0
 u 1792 - p 0.0
 u 1795 - p 0.0
 u 1798 - p 0.0
 u 1799 - p 0.0
 u 1800 - p 0.0
 u 1801 - p 0.0
 u 1802 - p 0.0
 u 1803 - p 0.0
 u 1804 - p 0.0
 u 1806 - p 0.0
 u 1807 - p 0.0
 u 1811 - p 0.0
 u 1812 - p 0.0
 u 1813 - p 0.0
 u 1815 - p 0.0
 u 1817 - p 0.0
 u 1821 - p 0.0
 u 1822 - p 0.0
 u 1823 - p 0.0
 u 1824 - p 0.0
 u 1825 - p 0.0
 u 1826 - p 0.0
 u 1827 - p 0.0
 u 1828 - p 0.0
 u 1836 - p 0.0
 u 1838 - p 0.0
 u 1842 - p 0.0
 u 1843 - p 0.0
 u 1847 - p 0.0
 u 1848 - p 0.0
